start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name
1539.0035,1539.0076,41796.0,90181.0,Echolocation,Myotis alcathoe,0.266,0.619,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.0605,1539.0656,40078.0,98572.0,Echolocation,Myotis brandtii,0.289,0.615,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.1165,1539.1212,42656.0,99493.0,Echolocation,Myotis alcathoe,0.349,0.637,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.1685,1539.1729,41796.0,94449.0,Echolocation,Myotis brandtii,0.324,0.647,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.2185,1539.2233,43515.0,98193.0,Echolocation,Myotis alcathoe,0.262,0.505,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.2675,1539.2729,43515.0,102044.0,Echolocation,Myotis alcathoe,0.335,0.55,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.3195,1539.324,42656.0,98508.0,Echolocation,Myotis alcathoe,0.301,0.656,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1539.5725,1539.5765,46093.0,86375.0,Echolocation,Myotis alcathoe,0.45,0.611,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1540.5575,1540.5613,48671.0,61254.0,Echolocation,Pipistrellus pipistrellus,0.487,0.548,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1540.7685,1540.774,46953.0,61580.0,Echolocation,Pipistrellus pipistrellus,0.332,0.528,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1547.4585,1547.4653,45234.0,64817.0,Echolocation,Pipistrellus pipistrellus,0.353,0.569,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1547.5365,1547.5463,46093.0,61352.0,Echolocation,Pipistrellus pipistrellus,0.375,0.539,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1547.6815,1547.6877,43515.0,71180.0,Echolocation,Pipistrellus pipistrellus,0.225,0.554,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.0555,1548.059,44375.0,74767.0,Echolocation,Myotis mystacinus,0.312,0.602,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.1085,1548.1125,45234.0,80513.0,Echolocation,Myotis mystacinus,0.268,0.575,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.1635,1548.1671,44375.0,76617.0,Echolocation,Myotis mystacinus,0.327,0.525,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.3815,1548.3847,46093.0,74505.0,Echolocation,Myotis alcathoe,0.318,0.556,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.6785,1548.6821,46093.0,79992.0,Echolocation,Myotis mystacinus,0.325,0.557,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.8355,1548.8394,43515.0,77786.0,Echolocation,Myotis mystacinus,0.476,0.596,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1548.9905,1548.9941,43515.0,75637.0,Echolocation,Myotis mystacinus,0.343,0.569,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.1755,1549.1788,42656.0,65491.0,Echolocation,Myotis mystacinus,0.431,0.552,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.2025,1549.2058,45234.0,78265.0,Echolocation,Myotis mystacinus,0.457,0.621,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.2415,1549.2453,44375.0,73776.0,Echolocation,Myotis mystacinus,0.416,0.577,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.2895,1549.2929,43515.0,69213.0,Echolocation,Myotis mystacinus,0.397,0.538,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.3765,1549.3799,44375.0,71493.0,Echolocation,Myotis mystacinus,0.451,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.4715,1549.4747,47812.0,69265.0,Echolocation,Myotis mystacinus,0.404,0.528,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.5625,1549.5654,46093.0,69859.0,Echolocation,Myotis mystacinus,0.357,0.52,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.5875,1549.591,44375.0,67189.0,Echolocation,Myotis mystacinus,0.458,0.57,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.6415,1549.6444,44375.0,65745.0,Echolocation,Myotis mystacinus,0.32,0.529,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1549.6655,1549.6691,41796.0,75087.0,Echolocation,Myotis mystacinus,0.395,0.503,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.2715,1550.2749,51250.0,71679.0,Echolocation,Myotis alcathoe,0.354,0.543,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.5015,1550.505,48671.0,82720.0,Echolocation,Myotis alcathoe,0.386,0.635,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.5525,1550.5549,54687.0,76308.0,Echolocation,Myotis alcathoe,0.432,0.572,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.7555,1550.7585,44375.0,69537.0,Echolocation,Myotis alcathoe,0.218,0.598,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.8095,1550.8141,41796.0,87601.0,Echolocation,Myotis alcathoe,0.26,0.668,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.8685,1550.8728,42656.0,89208.0,Echolocation,Myotis alcathoe,0.334,0.679,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1550.9555,1550.959,43515.0,83617.0,Echolocation,Myotis brandtii,0.252,0.624,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1551.0625,1551.0661,43515.0,83897.0,Echolocation,Myotis alcathoe,0.379,0.68,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1551.1285,1551.1314,46093.0,75960.0,Echolocation,Myotis alcathoe,0.405,0.619,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1551.1855,1551.1889,44375.0,74524.0,Echolocation,Myotis alcathoe,0.338,0.536,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1551.3225,1551.3279,52109.0,60958.0,Echolocation,Pipistrellus pipistrellus,0.297,0.532,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1561.3495,1561.3564,46953.0,61111.0,Echolocation,Pipistrellus pipistrellus,0.445,0.526,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1567.8445,1567.8505,45234.0,63387.0,Echolocation,Pipistrellus nathusii,0.176,0.522,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1584.9945,1584.9972,46953.0,67594.0,Echolocation,Myotis alcathoe,0.227,0.541,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1585.8965,1585.9009,42656.0,69477.0,Echolocation,Myotis alcathoe,0.229,0.558,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1586.1265,1586.1298,44375.0,68957.0,Echolocation,Myotis alcathoe,0.18,0.554,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1586.2715,1586.2744,46093.0,67093.0,Echolocation,Myotis alcathoe,0.192,0.522,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1586.3475,1586.3502,46953.0,64518.0,Echolocation,Myotis alcathoe,0.171,0.523,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1586.4195,1586.4228,44375.0,68644.0,Echolocation,Myotis brandtii,0.212,0.511,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1587.8355,1587.8397,41796.0,72405.0,Echolocation,Myotis brandtii,0.391,0.542,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.0605,1588.0658,40937.0,81435.0,Echolocation,Myotis alcathoe,0.259,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.2745,1588.2786,41796.0,65512.0,Echolocation,Myotis alcathoe,0.201,0.532,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.3455,1588.3501,44375.0,59692.0,Echolocation,Pipistrellus pipistrellus,0.577,0.633,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.4915,1588.4976,44375.0,59508.0,Echolocation,Pipistrellus pipistrellus,0.494,0.577,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.6435,1588.6493,43515.0,56608.0,Echolocation,Pipistrellus pipistrellus,0.518,0.583,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.7955,1588.8015,44375.0,56189.0,Echolocation,Pipistrellus pipistrellus,0.609,0.641,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.8745,1588.8817,44375.0,51445.0,Echolocation,Pipistrellus pipistrellus,0.567,0.594,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1588.9545,1588.9602,45234.0,55837.0,Echolocation,Pipistrellus pipistrellus,0.542,0.576,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1589.0335,1589.0391,44375.0,56072.0,Echolocation,Pipistrellus pipistrellus,0.627,0.676,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1589.1895,1589.1948,44375.0,56814.0,Echolocation,Pipistrellus pipistrellus,0.576,0.624,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1589.4955,1589.5028,44375.0,57145.0,Echolocation,Pipistrellus pipistrellus,0.645,0.727,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1589.8765,1589.8822,44375.0,51785.0,Echolocation,Pipistrellus pipistrellus,0.58,0.589,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1592.0245,1592.0296,46953.0,57219.0,Echolocation,Pipistrellus pipistrellus,0.564,0.599,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1596.1395,1596.1441,50390.0,63392.0,Echolocation,Pipistrellus pipistrellus,0.321,0.521,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1617.2935,1617.3002,47812.0,61267.0,Echolocation,Pipistrellus pipistrellus,0.414,0.503,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1617.8505,1617.8575,44375.0,63983.0,Echolocation,Pipistrellus nathusii,0.168,0.509,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1618.2955,1618.3028,45234.0,64790.0,Echolocation,Pipistrellus pipistrellus,0.274,0.51,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1618.4165,1618.4245,46953.0,63321.0,Echolocation,Pipistrellus pipistrellus,0.447,0.55,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1618.5055,1618.5145,45234.0,67569.0,Echolocation,Pipistrellus pipistrellus,0.404,0.579,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
1618.7675,1618.7795,46093.0,60326.0,Echolocation,Pipistrellus pipistrellus,0.386,0.502,-1,/mnt/ubna_data_01/recover-20220624_unit2/20220624_090000.WAV,Foliage
